0.240639,0.135858,0.005287
0.229855,0.125149,0.003565
0.262819,0.137851,0.007063
0.271628,0.135201,0.006215
0.193042,0.126944,0.002290
0.289569,0.136374,0.008107
0.209366,0.131441,0.003880
0.262087,0.143104,0.005513
0.236833,0.134524,0.005551
0.327779,0.142958,0.013388
0.224723,0.132234,0.003724
0.239276,0.131021,0.003991
0.224118,0.128196,0.003273
0.233781,0.129608,0.004321
0.212178,0.130158,0.003209
0.301666,0.141460,0.010423
0.234348,0.129206,0.004866
0.272398,0.133047,0.007510
0.241948,0.135106,0.002232
0.234881,0.130235,0.002724
0.336446,0.140115,0.010462
0.217801,0.128869,0.002367
0.298097,0.139672,0.009096
0.233122,0.116579,0.000791
0.266006,0.136447,0.004739
0.219636,0.125869,0.002704
0.279063,0.132641,0.006632
0.256581,0.119743,0.000705
0.236600,0.137341,0.003822
0.231716,0.124889,0.001995
0.290253,0.134395,0.008590
0.233625,0.121513,0.001879
0.335442,0.140072,0.008896
0.258769,0.121859,0.001922
0.309907,0.134408,0.008009
0.331802,0.147916,0.006520
0.262071,0.127938,0.006176
0.297820,0.134404,0.005432
0.239122,0.127240,0.004360
0.260606,0.124981,0.002007
0.211865,0.119927,0.003167
0.235140,0.124116,0.001788
0.256556,0.119482,0.004146
0.242322,0.125846,0.002250
0.265932,0.129489,0.005149
0.262247,0.129192,0.002747
0.244255,0.123063,0.003518
0.258142,0.125133,0.001760
0.266252,0.122221,0.004870
0.227361,0.125443,0.001654
0.247708,0.123634,0.004691
0.271372,0.130906,0.002929
0.237038,0.128691,0.003721
0.230388,0.130515,0.002553
0.255410,0.129502,0.004373
0.239263,0.124117,0.001488
0.259792,0.139208,0.004767
0.274420,0.128578,0.002910
0.258818,0.139968,0.004847
0.255099,0.119790,0.001769
0.270134,0.133062,0.004683
0.256995,0.122701,0.002143
0.251644,0.140563,0.004778
0.193792,0.119778,0.001934
0.263743,0.142628,0.005583
0.208751,0.116549,0.001067
0.258663,0.129351,0.004929
0.276102,0.118839,0.000974
0.248349,0.133534,0.006033
0.214421,0.124144,0.002330
0.263722,0.141364,0.004511
0.224199,0.133493,0.002662
0.285390,0.127688,0.003257
0.245241,0.124831,0.003845
0.259422,0.132678,0.005746
0.226349,0.131786,0.004267
0.250472,0.143415,0.004071
0.229105,0.122931,0.003293
0.239929,0.137707,0.005501
0.247233,0.133834,0.004924
0.241337,0.141214,0.005292
0.268539,0.145800,0.005507
0.177266,0.127056,0.001296
0.267939,0.139558,0.006940
0.225604,0.138508,0.002237
0.259394,0.144203,0.005756
0.193593,0.124885,0.003159
0.231858,0.137942,0.003795
0.248434,0.126119,0.005311
0.262124,0.132732,0.004883
0.266244,0.153250,0.007897
0.226472,0.127328,0.003270
0.211375,0.125224,0.004714
0.219908,0.131572,0.004237
0.263487,0.138450,0.008936
0.266736,0.136676,0.006863
0.201636,0.131971,0.003580
0.326813,0.145939,0.015132
0.258022,0.139035,0.005988
0.355842,0.147102,0.019399
0.253024,0.161100,0.005244
0.298450,0.134140,0.012261
0.255214,0.138048,0.007068
0.277556,0.136447,0.011986
0.210429,0.135430,0.003333
0.245505,0.132677,0.007252
0.205165,0.131261,0.003458
0.351249,0.157861,0.018550
0.267184,0.157546,0.007237
0.211142,0.128283,0.003956
0.219583,0.127506,0.002946
0.238314,0.140884,0.005388
0.185840,0.127565,0.002696
0.224950,0.126522,0.005532
0.209147,0.138646,0.003756
0.249293,0.130155,0.007257
0.206433,0.132396,0.004182
0.269951,0.168355,0.006826
0.217292,0.130944,0.004754
0.239394,0.137957,0.005662
0.179575,0.128697,0.002139
0.240932,0.156456,0.003381
0.210145,0.127150,0.005018
0.288438,0.147922,0.010703
0.200975,0.130743,0.003407
0.184073,0.122380,0.003150
0.184471,0.126137,0.002814
0.241963,0.136180,0.006122
0.237477,0.137058,0.005990
0.196395,0.121796,0.003619
0.243923,0.130246,0.007908
0.225061,0.136089,0.005327
0.284392,0.156173,0.009134
0.192592,0.119601,0.003164
0.186321,0.123964,0.003068
0.167995,0.120047,0.001433
0.245050,0.140285,0.006216
0.187038,0.125169,0.002861
0.190189,0.128642,0.002990
0.283581,0.150256,0.009069
0.169698,0.129184,0.001328
0.236187,0.132870,0.004487
0.206362,0.136941,0.003416
0.211859,0.130453,0.004833
0.219714,0.143557,0.004038
0.213289,0.154984,0.002689
0.187924,0.129058,0.002799
0.227067,0.137849,0.005751
0.189396,0.133962,0.002270
0.191479,0.130904,0.003595
0.190856,0.146991,0.002013
0.224794,0.134740,0.005722
0.205891,0.147798,0.002780
0.223730,0.133828,0.005292
0.228998,0.160605,0.003593
0.183186,0.131469,0.002474
0.172714,0.134077,0.001941
0.258942,0.170659,0.006424
0.296920,0.155290,0.010723
0.206051,0.140474,0.003934
0.192028,0.135011,0.002806
0.193454,0.135824,0.002837
0.216610,0.130583,0.004967
0.231631,0.141491,0.005670
0.223412,0.129435,0.005512
0.201218,0.145425,0.003075
0.200792,0.126391,0.003573
0.199703,0.145228,0.002513
0.183778,0.128178,0.002863
0.201515,0.147689,0.002175
0.267152,0.136780,0.009170
0.205531,0.146045,0.003378
0.261050,0.143312,0.008367
0.181830,0.136508,0.002219
0.190886,0.127111,0.003365
0.186537,0.139197,0.001999
0.226364,0.131226,0.005951
0.204827,0.141569,0.004204
0.197699,0.127909,0.003999
0.274934,0.163024,0.009045
0.204082,0.142340,0.003563
0.213182,0.135442,0.004118
0.183539,0.138464,0.002393
0.180381,0.136103,0.002188
0.163971,0.128667,0.001428
0.265379,0.156257,0.007003
0.192120,0.144742,0.002487
0.198923,0.140428,0.002380
0.195362,0.138628,0.003162
0.206798,0.138915,0.003518
0.212014,0.156287,0.003149
0.222182,0.147714,0.003720
0.190335,0.132378,0.002918
0.236011,0.158047,0.004011
0.193681,0.136954,0.003159
0.240976,0.153645,0.005195
0.224948,0.148669,0.004408
0.208611,0.145497,0.003117
0.219687,0.156873,0.003511
0.231475,0.148646,0.004634
0.187740,0.136443,0.002724
0.243145,0.166613,0.001433
0.174046,0.128710,0.002287
0.237116,0.148464,0.005502
0.183598,0.126828,0.002359
0.218229,0.130829,0.005326
0.172204,0.124846,0.001971
0.223659,0.132185,0.006299
0.171945,0.129176,0.001985
0.212067,0.130652,0.004703
0.175044,0.129846,0.002651
0.197154,0.130569,0.003984
0.167369,0.125380,0.002011
0.199873,0.141946,0.003378
0.199164,0.130256,0.003647
0.183538,0.134165,0.002384
0.268448,0.154653,0.009352
0.182466,0.131315,0.002029
0.206744,0.129945,0.003980
0.178562,0.129530,0.002024
0.227237,0.139737,0.005403
0.161825,0.128149,0.001126
0.236487,0.139772,0.006160
0.198753,0.143269,0.002993
0.146434,0.118586,0.001154
0.240655,0.164960,0.004477
0.223074,0.153387,0.004329
0.200314,0.141078,0.002926
0.201551,0.151705,0.002449
0.208481,0.143170,0.003696
0.214433,0.153107,0.003533
0.207108,0.137071,0.003769
0.199581,0.147673,0.002753
0.228699,0.140007,0.005260
0.192773,0.139438,0.002043
0.191491,0.134531,0.003069
0.217479,0.148924,0.004321
0.181063,0.135139,0.001658
0.193393,0.135266,0.002891
0.281555,0.145659,0.010531
0.226956,0.144685,0.005290
0.231645,0.134684,0.005207
0.165724,0.124148,0.002050
0.201517,0.131950,0.004236
0.221466,0.129077,0.006652
0.212484,0.133249,0.005015
0.227263,0.128943,0.005677
0.212369,0.132505,0.005223
0.228076,0.128929,0.005603
0.234204,0.134005,0.006067
0.241607,0.129021,0.006667
0.252932,0.135065,0.008735
0.221074,0.136994,0.005223
0.243057,0.139780,0.007071
0.222272,0.139136,0.005131
0.251372,0.137415,0.008431
0.235701,0.134835,0.006107
0.183710,0.126296,0.003186
0.188282,0.131648,0.002471
0.219034,0.135084,0.004878
0.219684,0.156962,0.002637
0.198847,0.139138,0.002599
0.277577,0.186273,0.006486
0.172587,0.126502,0.001857
0.200302,0.137761,0.003515
0.279444,0.150634,0.009217
0.188906,0.133222,0.002213
0.201337,0.139191,0.003246
0.199449,0.138554,0.002827
0.263442,0.145571,0.006968
0.172296,0.133561,0.001467
0.262997,0.142290,0.008504
0.225364,0.139021,0.004423
0.250043,0.146933,0.006352
0.178877,0.133772,0.002465
0.217686,0.140083,0.004456
0.196125,0.131406,0.003663
0.202106,0.131805,0.003631
0.190669,0.129055,0.003150
0.217202,0.139689,0.004311
0.208429,0.132499,0.004206
0.203914,0.128238,0.002740
0.251659,0.133644,0.007891
0.178600,0.125916,0.001784
0.195962,0.129258,0.003737
0.168941,0.126407,0.001548
0.248942,0.132064,0.007409
0.163350,0.122562,0.001503
0.230835,0.129542,0.005697
0.205884,0.131551,0.003625
0.198712,0.128017,0.003928
0.192731,0.131477,0.002504
0.225248,0.134983,0.005040
